134,AT1G02610
135,AT1G02640
136,AT1G02650
137,AT1G02660
138,AT1G02670
139,AT1G02680
140,AT1G02690
141,AT1G02700
142,AT1G02705
143,AT1G02710
144,AT1G02720
145,AT1G02730
146,AT1G02740
147,AT1G02750
148,AT1G02770
149,AT1G02810
150,AT1G02813
151,AT1G02816
152,AT1G02820
153,AT1G02860
154,AT1G02870
155,AT1G02880
156,AT1G02890
157,AT1G02910
158,AT1G02920
159,AT1G02930
160,AT1G02950
161,AT1G02952
162,AT1G02960
163,AT1G02970
164,AT1G02980
165,AT1G02990
166,AT1G03000
167,AT1G03010
168,AT1G03030
169,AT1G03040
170,AT1G03060
171,AT1G03070
172,AT1G03080
173,AT1G03090
174,AT1G03100
175,AT1G03106
176,AT1G03110
177,AT1G03120
178,AT1G03130
179,AT1G03140
180,AT1G03150
181,AT1G03160
182,AT1G03170
183,AT1G03180
184,AT1G03190
185,AT1G03200
186,AT1G03210
187,AT1G03240
188,AT1G03250
189,AT1G03260
190,AT1G03270
191,AT1G03280
192,AT1G03290
193,AT1G03300
194,AT1G03310
195,AT1G03330
196,AT1G03340
197,AT1G03350
198,AT1G03360
199,AT1G03365
200,AT1G03370
201,AT1G03380
202,AT1G03390
203,AT1G03400
204,AT1G03410
205,AT1G03430
206,AT1G03440
207,AT1G03445
208,AT1G03457
209,AT1G03470
210,AT1G03475
211,AT1G03495
212,AT1G03502
213,AT1G03506
214,AT1G03510
215,AT1G03520
216,AT1G03530
217,AT1G03540
218,AT1G03545
219,AT1G03550
220,AT1G03560
221,AT1G03590
222,AT1G03600
223,AT1G03620
224,AT1G03630
225,AT1G03650
226,AT1G03660
227,AT1G03680
228,AT1G03687
229,AT1G03700
230,AT1G03710
231,AT1G03730
232,AT1G03740
233,AT1G03743
234,AT1G03746
235,AT1G03750
236,AT1G03760
237,AT1G03770
238,AT1G03780
239,AT1G03790
240,AT1G03800
241,AT1G03820
242,AT1G03830
243,AT1G03840
244,AT1G03905
245,AT1G03910
246,AT1G03920
247,AT1G03930
248,AT1G03940
249,AT1G03950
250,AT1G03960
251,AT1G03970
252,AT1G03980
253,AT1G03990
254,AT1G03993
255,AT1G04000
256,AT1G04007
257,AT1G04010
258,AT1G04013
259,AT1G04017
260,AT1G04020
261,AT1G04023
262,AT1G04030
263,AT1G04037
264,AT1G04047
265,AT1G04050
266,AT1G04053
267,AT1G04067
268,AT1G04070
269,AT1G04073
270,AT1G04077
271,AT1G04080
272,AT1G04083
273,AT1G04090
274,AT1G04100
275,AT1G04103
276,AT1G04105
277,AT1G04117
278,AT1G04120
279,AT1G04123
280,AT1G04130
281,AT1G04140
282,AT1G04147
283,AT1G04150
284,AT1G04160
285,AT1G04163
286,AT1G04180
287,AT1G04183
288,AT1G04187
289,AT1G04190
290,AT1G04193
291,AT1G04197
292,AT1G04200
293,AT1G04210
294,AT1G04217
295,AT1G04220
296,AT1G04223
297,AT1G04227
298,AT1G04230
299,AT1G04233
300,AT1G04237
301,AT1G04240
302,AT1G04247
303,AT1G04260
304,AT1G04267
305,AT1G04273
306,AT1G04277
307,AT1G04280
308,AT1G04290
309,AT1G04295
310,AT1G04297
311,AT1G04300
312,AT1G04303
313,AT1G04310
314,AT1G04330
315,AT1G04343
316,AT1G04347
317,AT1G04350
318,AT1G04353
319,AT1G04357
320,AT1G04360
321,AT1G04363
322,AT1G04380
323,AT1G04390
324,AT1G04397
325,AT1G04400
326,AT1G04403
327,AT1G04420
328,AT1G04425
329,AT1G04427
330,AT1G04430
331,AT1G04433
332,AT1G04440
333,AT1G04445
334,AT1G04463
335,AT1G04467
336,AT1G04473
337,AT1G04477
338,AT1G04487
339,AT1G04490
340,AT1G04493
341,AT1G04497
342,AT1G04500
343,AT1G04507
344,AT1G04510
345,AT1G04513
346,AT1G04520
347,AT1G04523
348,AT1G04530
349,AT1G04533
350,AT1G04537
351,AT1G04540
352,AT1G04550
353,AT1G04555
354,AT1G04560
355,AT1G04563
356,AT1G04567
357,AT1G04570
358,AT1G04577
359,AT1G04580
360,AT1G04583
361,AT1G04587
362,AT1G04590
363,AT1G04600
364,AT1G04610
365,AT1G04620
366,AT1G04625
367,AT1G04630
368,AT1G04635
369,AT1G04640
370,AT1G04643
371,AT1G04647
372,AT1G04650
373,AT1G04657
374,AT1G04660
375,AT1G04670
376,AT1G04680
377,AT1G04700
378,AT1G04703
379,AT1G04707
380,AT1G04710
381,AT1G04713
382,AT1G04730
383,AT1G04733
384,AT1G04743
385,AT1G04760
386,AT1G04767
387,AT1G04770
388,AT1G04773
389,AT1G04778
390,AT1G04780
391,AT1G04790
392,AT1G04797
393,AT1G04800
394,AT1G04803
395,AT1G04810
396,AT1G04817
397,AT1G04823
398,AT1G04827
399,AT1G04830
400,AT1G04833
401,AT1G04837
402,AT1G04840
403,AT1G04853
404,AT1G04860
405,AT1G04873
406,AT1G04877
407,AT1G04880
408,AT1G04900
409,AT1G04910
410,AT1G04913
411,AT1G04917
412,AT1G04930
413,AT1G04933
414,AT1G04940
415,AT1G04945
416,AT1G04950
417,AT1G04960
418,AT1G04970
419,AT1G04973
420,AT1G04977
421,AT1G04980
422,AT1G04985
423,AT1G04990
424,AT1G05000
425,AT1G05010
426,AT1G05013
427,AT1G05020
428,AT1G05023
429,AT1G05030
430,AT1G05033
431,AT1G05043
432,AT1G05047
433,AT1G05055
434,AT1G05057
435,AT1G05060
436,AT1G05065
437,AT1G05070
438,AT1G05083
439,AT1G05087
440,AT1G05090
441,AT1G05100
442,AT1G05103
443,AT1G05120
444,AT1G05140
445,AT1G05143
446,AT1G05150
447,AT1G05153
448,AT1G05160
449,AT1G05163
450,AT1G05170
451,AT1G05180
452,AT1G05183
453,AT1G05187
454,AT1G05190
455,AT1G05200
456,AT1G05203
457,AT1G05205
458,AT1G05207
459,AT1G05210
460,AT1G05213
461,AT1G05220
462,AT1G05230
463,AT1G05240
464,AT1G05243
465,AT1G05247
466,AT1G05250
467,AT1G05253
468,AT1G05267
469,AT1G05270
470,AT1G05273
471,AT1G05277
472,AT1G05280
473,AT1G05283
474,AT1G05287
475,AT1G05297
476,AT1G05300
477,AT1G05303
478,AT1G05310
479,AT1G05317
480,AT1G05320
481,AT1G05327
482,AT1G05330
483,AT1G05333
484,AT1G05340
485,AT1G05350
486,AT1G05353
487,AT1G05357
488,AT1G05360
489,AT1G05370
490,AT1G05380
491,AT1G05383
492,AT1G05385
493,AT1G05397
494,AT1G05400
495,AT1G05410
496,AT1G05417
497,AT1G05420
498,AT1G05423
499,AT1G05430
500,AT1G05440
501,AT1G05447
502,AT1G05450
503,AT1G05453
504,AT1G05460
505,AT1G05463
506,AT1G05467
507,AT1G05470
508,AT1G05490
509,AT1G05493
510,AT1G05500
511,AT1G05510
512,AT1G05517
513,AT1G05520
514,AT1G05523
515,AT1G05530
516,AT1G05540
517,AT1G05550
518,AT1G05553
519,AT1G05557
520,AT1G05560
521,AT1G05562
522,AT1G05577
523,AT1G05590
524,AT1G05600
525,AT1G05607
526,AT1G05610
527,AT1G05620
528,AT1G05630
529,AT1G05640
530,AT1G05650
531,AT1G05660
532,AT1G05670
533,AT1G05675
534,AT1G05687
535,AT1G05690
536,AT1G05693
537,AT1G05700
538,AT1G05703
539,AT1G05707
540,AT1G05710
541,AT1G05723
542,AT1G05727
543,AT1G05730
544,AT1G05747
545,AT1G05750
546,AT1G05753
547,AT1G05757
548,AT1G05760
549,AT1G05767
550,AT1G05770
551,AT1G05773
552,AT1G05780
553,AT1G05783
554,AT1G05785
555,AT1G05790
556,AT1G05805
557,AT1G05810
558,AT1G05813
559,AT1G05820
560,AT1G05830
561,AT1G05835
562,AT1G05837
563,AT1G05840
564,AT1G05843
565,AT1G05860
566,AT1G05870
567,AT1G05873
568,AT1G05890
569,AT1G05894
570,AT1G05900
571,AT1G05910
572,AT1G05913
573,AT1G05917
574,AT1G05920
575,AT1G05933
576,AT1G05937
577,AT1G05940
578,AT1G05943
579,AT1G05950
580,AT1G05960
581,AT1G05970
582,AT1G05973
583,AT1G05977
584,AT1G05990
585,AT1G05993
586,AT1G05997
587,AT1G06000
588,AT1G06002
589,AT1G06003
590,AT1G06010
591,AT1G06017
592,AT1G06020
593,AT1G06030
594,AT1G06033
595,AT1G06045
596,AT1G06050
597,AT1G06060
598,AT1G06070
599,AT1G06080
600,AT1G06083
601,AT1G06087
602,AT1G06090
603,AT1G06100
604,AT1G06113
605,AT1G06117
606,AT1G06120
607,AT1G06130
608,AT1G06135
609,AT1G06140
610,AT1G06143
611,AT1G06148
612,AT1G06150
613,AT1G06153
614,AT1G06160
615,AT1G06163
616,AT1G06170
617,AT1G06173
618,AT1G06177
619,AT1G06180
620,AT1G06190
621,AT1G06207
622,AT1G06210
623,AT1G06213
624,AT1G06217
625,AT1G06220
626,AT1G06225
627,AT1G06227
628,AT1G06230
629,AT1G06233
630,AT1G06237
631,AT1G06240
632,AT1G06243
633,AT1G06250
634,AT1G06253
635,AT1G06257
636,AT1G06260
637,AT1G06265
638,AT1G06270
639,AT1G06273
640,AT1G06283
641,AT1G06287
642,AT1G06290
643,AT1G06310
644,AT1G06320
645,AT1G06330
646,AT1G06337
647,AT1G06350
648,AT1G06357
649,AT1G06380
650,AT1G06410
651,AT1G06420
652,AT1G06423
653,AT1G06430
654,AT1G06440
655,AT1G06450
656,AT1G06453
657,AT1G06457
658,AT1G06460
659,AT1G06463
660,AT1G06467
661,AT1G06470
662,AT1G06473
663,AT1G06475
664,AT1G06483
665,AT1G06487
666,AT1G06490
667,AT1G06500
668,AT1G06510
669,AT1G06520
670,AT1G06530
671,AT1G06537
672,AT1G06540
673,AT1G06547
674,AT1G06550
675,AT1G06553
676,AT1G06560
677,AT1G06580
678,AT1G06583
679,AT1G06587
680,AT1G06590
681,AT1G06607
682,AT1G06613
683,AT1G06620
684,AT1G06630
685,AT1G06643
686,AT1G06645
687,AT1G06647
688,AT1G06650
689,AT1G06660
690,AT1G06667
691,AT1G06670
692,AT1G06680
693,AT1G06687
694,AT1G06690
695,AT1G06710
696,AT1G06717
697,AT1G06720
698,AT1G06730
699,AT1G06740
700,AT1G06750
701,AT1G06753
702,AT1G06757
703,AT1G06770
704,AT1G06773
705,AT1G06780
706,AT1G06787
707,AT1G06790
708,AT1G06800
709,AT1G06820
710,AT1G06830
711,AT1G06837
712,AT1G06840
713,AT1G06850
714,AT1G06870
715,AT1G06890
716,AT1G06900
717,AT1G06910
718,AT1G06923
719,AT1G06930
720,AT1G06950
721,AT1G06960
722,AT1G06963
723,AT1G06970
724,AT1G06977
725,AT1G06980
726,AT1G06983
727,AT1G06990
728,AT1G07000
729,AT1G07010
730,AT1G07017
731,AT1G07020
732,AT1G07023
733,AT1G07030
734,AT1G07040
735,AT1G07060
736,AT1G07070
737,AT1G07090
738,AT1G07110
739,AT1G07119
740,AT1G07120
741,AT1G07128
742,AT1G07130
743,AT1G07143
744,AT1G07150
745,AT1G07160
746,AT1G07175
747,AT1G07180
748,AT1G07187
749,AT1G07200
750,AT1G07220
751,AT1G07230
752,AT1G07240
753,AT1G07250
754,AT1G07260
755,AT1G07267
756,AT1G07270
757,AT1G07280
758,AT1G07287
759,AT1G07290
760,AT1G07300
761,AT1G07310
762,AT1G07320
763,AT1G07323
764,AT1G07340
765,AT1G07350
766,AT1G07360
767,AT1G07367
768,AT1G07373
769,AT1G07380
770,AT1G07390
771,AT1G07397
772,AT1G07400
773,AT1G07407
774,AT1G07410
775,AT1G07430
776,AT1G07470
777,AT1G07473
778,AT1G07476
779,AT1G07477
780,AT1G07480
781,AT1G07485
782,AT1G07490
783,AT1G07493
784,AT1G07500
785,AT1G07510
786,AT1G07513
787,AT1G07517
788,AT1G07520
789,AT1G07530
790,AT1G07547
791,AT1G07550
792,AT1G07560
793,AT1G07563
794,AT1G07567
795,AT1G07570
796,AT1G07587
797,AT1G07603
798,AT1G07607
799,AT1G07615
800,AT1G07620
801,AT1G07630
802,AT1G07640
803,AT1G07647
804,AT1G07650
805,AT1G07653
806,AT1G07657
807,AT1G07660
808,AT1G07663
809,AT1G07667
810,AT1G07670
811,AT1G07690
812,AT1G07693
813,AT1G07697
814,AT1G07700
815,AT1G07703
816,AT1G07705
817,AT1G07710
818,AT1G07720
819,AT1G07725
820,AT1G07728
821,AT1G07730
822,AT1G07733
823,AT1G07737
824,AT1G07740
825,AT1G07743
826,AT1G07745
827,AT1G07753
828,AT1G07780
829,AT1G07795
830,AT1G07803
831,AT1G07810
832,AT1G07813
833,AT1G07823
834,AT1G07840
835,AT1G07847
836,AT1G07850
837,AT1G07853
838,AT1G07870
839,AT1G07877
840,AT1G07880
841,AT1G07887
842,AT1G07893
843,AT1G07897
844,AT1G07900
845,AT1G07901
846,AT1G07902
847,AT1G07903
848,AT1G07910
849,AT1G07913
850,AT1G07933
851,AT1G07937
852,AT1G07943
853,AT1G07950
854,AT1G07960
855,AT1G07963
856,AT1G07970
857,AT1G07980
858,AT1G07983
859,AT1G07985
860,AT1G07987
861,AT1G07990
862,AT1G08000
863,AT1G08003
864,AT1G08005
865,AT1G08010
866,AT1G08030
867,AT1G08035
868,AT1G08037
869,AT1G08040
870,AT1G08043
871,AT1G08050
872,AT1G08060
873,AT1G08070
874,AT1G08073
875,AT1G08087
876,AT1G08090
877,AT1G08093
878,AT1G08097
879,AT1G08103
880,AT1G08110
881,AT1G08115
882,AT1G08120
883,AT1G08123
884,AT1G08125
885,AT1G08130
886,AT1G08147
887,AT1G08160
888,AT1G08165
889,AT1G08173
890,AT1G08180
891,AT1G08190
892,AT1G08210
893,AT1G08213
894,AT1G08217
895,AT1G08220
896,AT1G08230
897,AT1G08250
898,AT1G08260
899,AT1G08270
900,AT1G08273
901,AT1G08280
902,AT1G08283
903,AT1G08287
904,AT1G08290
905,AT1G08293
906,AT1G08300
907,AT1G08310
908,AT1G08315
909,AT1G08317
910,AT1G08320
911,AT1G08323
912,AT1G08340
913,AT1G08350
914,AT1G08370
915,AT1G08380
916,AT1G08387
917,AT1G08390
918,AT1G08393
919,AT1G08400
920,AT1G08410
921,AT1G08420
922,AT1G08440
923,AT1G08450
924,AT1G08457
925,AT1G08460
926,AT1G08463
927,AT1G08470
928,AT1G08477
929,AT1G08490
930,AT1G08500
931,AT1G08507
932,AT1G08510
933,AT1G08513
934,AT1G08520
935,AT1G08530
936,AT1G08537
937,AT1G08540
938,AT1G08543
939,AT1G08547
940,AT1G08550
941,AT1G08557
942,AT1G08560
943,AT1G08563
944,AT1G08567
945,AT1G08570
946,AT1G08573
947,AT1G08590
948,AT1G08592
949,AT1G08597
950,AT1G08600
951,AT1G08610
952,AT1G08620
953,AT1G08630
954,AT1G08633
955,AT1G08640
956,AT1G08643
957,AT1G08645
958,AT1G08657
959,AT1G08660
960,AT1G08667
961,AT1G08670
962,AT1G08680
963,AT1G08697
964,AT1G08700
965,AT1G08707
966,AT1G08710
967,AT1G08713
968,AT1G08720
969,AT1G08723
970,AT1G08727
971,AT1G08730
972,AT1G08750
973,AT1G08753
974,AT1G08760
975,AT1G08770
976,AT1G08780
977,AT1G08800
978,AT1G08810
979,AT1G08820
980,AT1G08823
981,AT1G08827
982,AT1G08840
983,AT1G08845
984,AT1G08847
985,AT1G08853
986,AT1G08857
987,AT1G08860
988,AT1G08867
989,AT1G08890
990,AT1G08900
991,AT1G08903
992,AT1G08910
993,AT1G08920
994,AT1G08937
995,AT1G08940
996,AT1G08960
997,AT1G08967
998,AT1G08970
999,AT1G08973
1000,AT1G08980
1001,AT1G08990
1002,AT1G09000
1003,AT1G09003
1004,AT1G09010
1005,AT1G09017
1006,AT1G09020
1007,AT1G09023
1008,AT1G09027
1009,AT1G09040
1010,AT1G09050
1011,AT1G09053
1012,AT1G09060
1013,AT1G09063
1014,AT1G09067
1015,AT1G09080
1016,AT1G09083
1017,AT1G09090
1018,AT1G09100
1019,AT1G09127
1020,AT1G09130
1021,AT1G09155
1022,AT1G09157
1023,AT1G09160
1024,AT1G09163
1025,AT1G09167
1026,AT1G09170
1027,AT1G09176
1028,AT1G09180
1029,AT1G09190
1030,AT1G09193
1031,AT1G09195
1032,AT1G09220
1033,AT1G09230
1034,AT1G09233
1035,AT1G09247
1036,AT1G09250
1037,AT1G09253
1038,AT1G09257
1039,AT1G09260
1040,AT1G09267
1041,AT1G09270
1042,AT1G09280
1043,AT1G09287
1044,AT1G09290
1045,AT1G09297
1046,AT1G09300
1047,AT1G09310
1048,AT1G09317
1049,AT1G09320
1050,AT1G09323
1051,AT1G09327
1052,AT1G09330
1053,AT1G09340
1054,AT1G09363
1055,AT1G09383
1056,AT1G09390
1057,AT1G09400
1058,AT1G09410
1059,AT1G09415
1060,AT1G09420
1061,AT1G09421
1062,AT1G09423
1063,AT1G09427
1064,AT1G09433
1065,AT1G09440
1066,AT1G09443
1067,AT1G09447
1068,AT1G09450
1069,AT1G09453
1070,AT1G09463
1071,AT1G09467
1072,AT1G09470
1073,AT1G09473
1074,AT1G09480
1075,AT1G09487
1076,AT1G09490
1077,AT1G09493
1078,AT1G09497
1079,AT1G09500
1080,AT1G09510
1081,AT1G09513
1082,AT1G09517
1083,AT1G09520
1084,AT1G09523
1085,AT1G09527
1086,AT1G09530
1087,AT1G09533
1088,AT1G09537
1089,AT1G09540
1090,AT1G09543
1091,AT1G09553
1092,AT1G09557
1093,AT1G09570
1094,AT1G09573
1095,AT1G09575
1096,AT1G09580
1097,AT1G09600
1098,AT1G09603
1099,AT1G09607
1100,AT1G09610
1101,AT1G09617
1102,AT1G09627
1103,AT1G09630
1104,AT1G09645
1105,AT1G09650
1106,AT1G09660
1107,AT1G09663
1108,AT1G09673
1109,AT1G09677
1110,AT1G09680
1111,AT1G09687
1112,AT1G09697
1113,AT1G09700
1114,AT1G09710
1115,AT1G09713
1116,AT1G09720
1117,AT1G09730
1118,AT1G09750
1119,AT1G09753
1120,AT1G09757
1121,AT1G09773
1122,AT1G09777
1123,AT1G09783
1124,AT1G09793
1125,AT1G09794
1126,AT1G09795
1127,AT1G09797
1128,AT1G09800
1129,AT1G09803
1130,AT1G09810
1131,AT1G09812
1132,AT1G09815
1133,AT1G09820
1134,AT1G09823
1135,AT1G09830
1136,AT1G09833
1137,AT1G09840
1138,AT1G09843
1139,AT1G09850
1140,AT1G09853
1141,AT1G09860
1142,AT1G09863
1143,AT1G09867
1144,AT1G09870
1145,AT1G09877
1146,AT1G09880
1147,AT1G09890
1148,AT1G09897
1149,AT1G09900
1150,AT1G09903
1151,AT1G09907
1152,AT1G09910
1153,AT1G09913
1154,AT1G09917
1155,AT1G09920
1156,AT1G09927
1157,AT1G09930
1158,AT1G09932
1159,AT1G09940
1160,AT1G09950
1161,AT1G09960
1162,AT1G09963
1163,AT1G09980
1164,AT1G09987
1165,AT1G09993
1166,AT1G09995
1167,AT1G10000
1168,AT1G10010
1169,AT1G10020
1170,AT1G10040
1171,AT1G10050
1172,AT1G10090
1173,AT1G10095
1174,AT1G10110
1175,AT1G10120
1176,AT1G10130
1177,AT1G10150
1178,AT1G10155
1179,AT1G10170
1180,AT1G10180
1181,AT1G10210
1182,AT1G10220
1183,AT1G10230
1184,AT1G10240
1185,AT1G10270
1186,AT1G10280
1187,AT1G10290
1188,AT1G10300
1189,AT1G10310
1190,AT1G10320
1191,AT1G10330
1192,AT1G10340
1193,AT1G10350
1194,AT1G10360
1195,AT1G10370
1196,AT1G10380
1197,AT1G10385
1198,AT1G10390
1199,AT1G10400
1200,AT1G10410
1201,AT1G10417
1202,AT1G10430
1203,AT1G10450
1204,AT1G10455
1205,AT1G10460
1206,AT1G10480
1207,AT1G10490
1208,AT1G10500
1209,AT1G10510
1210,AT1G10520
1211,AT1G10522
1212,AT1G10530
1213,AT1G10540
1214,AT1G10550
1215,AT1G10560
1216,AT1G10570
1217,AT1G10580
1218,AT1G10588
1219,AT1G10600
1220,AT1G10610
1221,AT1G10640
1222,AT1G10650
1223,AT1G10657
1224,AT1G10660
1225,AT1G10680
1226,AT1G10690
1227,AT1G10700
1228,AT1G10710
1229,AT1G10720
1230,AT1G10730
1231,AT1G10740
1232,AT1G10747
1233,AT1G10750
1234,AT1G10760
1235,AT1G10770
1236,AT1G10780
1237,AT1G10790
1238,AT1G10800
1239,AT1G10810
1240,AT1G10820
1241,AT1G10830
1242,AT1G10850
1243,AT1G10865
1244,AT1G10870
1245,AT1G10875
1246,AT1G10890
1247,AT1G10900
1248,AT1G10910
1249,AT1G10920
1250,AT1G10930
1251,AT1G10940
1252,AT1G10960
1253,AT1G10970
1254,AT1G10990
1255,AT1G11000
1256,AT1G11020
1257,AT1G11050
1258,AT1G11060
1259,AT1G11070
1260,AT1G11080
1261,AT1G11090
1262,AT1G11100
1263,AT1G11112
1264,AT1G11120
1265,AT1G11125
1266,AT1G11130
1267,AT1G11160
1268,AT1G11170
1269,AT1G11175
1270,AT1G11180
1271,AT1G11185
1272,AT1G11190
1273,AT1G11200
1274,AT1G11210
1275,AT1G11220
1276,AT1G11240
1277,AT1G11270
1278,AT1G11280
1279,AT1G11290
1280,AT1G11300
1281,AT1G11303
1282,AT1G11310
1283,AT1G11320
1284,AT1G11330
1285,AT1G11350
1286,AT1G11360
1287,AT1G11362
1288,AT1G11380
1289,AT1G11390
1290,AT1G11400
1291,AT1G11410
1292,AT1G11420
1293,AT1G11430
1294,AT1G11440
1295,AT1G11450
1296,AT1G11460
1297,AT1G11470
1298,AT1G11480
1299,AT1G11490
1300,AT1G11500
1301,AT1G11510
1302,AT1G11540
1303,AT1G11560
1304,AT1G11570
1305,AT1G11572
1306,AT1G11590
1307,AT1G11591
1308,AT1G11592
1309,AT1G11600
1310,AT1G11630
1311,AT1G11655
1312,AT1G11660
1313,AT1G11700
1314,AT1G11710
1315,AT1G11720
1316,AT1G11730
1317,AT1G11740
1318,AT1G11750
1319,AT1G11755
1320,AT1G11760
1321,AT1G11780
1322,AT1G11790
1323,AT1G11800
1324,AT1G11820
1325,AT1G11870
1326,AT1G11880
1327,AT1G11890
1328,AT1G11900
1329,AT1G11905
1330,AT1G11915
1331,AT1G11920
1332,AT1G11930
1333,AT1G11940
1334,AT1G11950
1335,AT1G11960
1336,AT1G12013
1337,AT1G12020
1338,AT1G12030
1339,AT1G12040
1340,AT1G12050
1341,AT1G12060
1342,AT1G12070
1343,AT1G12100
1344,AT1G12110
1345,AT1G12120
1346,AT1G12130
1347,AT1G12140
1348,AT1G12150
1349,AT1G12160
1350,AT1G12200
1351,AT1G12210
1352,AT1G12211
1353,AT1G12220
1354,AT1G12240
1355,AT1G12244
1356,AT1G12250
1357,AT1G12260
1358,AT1G12270
1359,AT1G12280
1360,AT1G12290
1361,AT1G12294
1362,AT1G12300
1363,AT1G12330
1364,AT1G12340
1365,AT1G12350
1366,AT1G12360
1367,AT1G12370
1368,AT1G12380
1369,AT1G12390
1370,AT1G12400
1371,AT1G12410
1372,AT1G12420
1373,AT1G12430
1374,AT1G12450
1375,AT1G12460
1376,AT1G12470
1377,AT1G12480
1378,AT1G12500
1379,AT1G12520
1380,AT1G12530
1381,AT1G12550
1382,AT1G12560
1383,AT1G12570
1384,AT1G12580
1385,AT1G12600
1386,AT1G12610
1387,AT1G12620
1388,AT1G12640
1389,AT1G12650
1390,AT1G12663
1391,AT1G12672
1392,AT1G12680
1393,AT1G12700
1394,AT1G12710
1395,AT1G12730
1396,AT1G12740
1397,AT1G12750
1398,AT1G12760
1399,AT1G12770
1400,AT1G12775
1401,AT1G12790
1402,AT1G12800
1403,AT1G12805
1404,AT1G12810
1405,AT1G12820
1406,AT1G12830
1407,AT1G12845
1408,AT1G12850
1409,AT1G12860
1410,AT1G12880
1411,AT1G12890
1412,AT1G12900
1413,AT1G12930
1414,AT1G12950
1415,AT1G12970
1416,AT1G12990
1417,AT1G13000
1418,AT1G13020
1419,AT1G13030
1420,AT1G13040
1421,AT1G13050
1422,AT1G13080
1423,AT1G13090
1424,AT1G13100
1425,AT1G13110
1426,AT1G13120
1427,AT1G13130
1428,AT1G13140
1429,AT1G13143
1430,AT1G13150
1431,AT1G13160
1432,AT1G13170
1433,AT1G13180
1434,AT1G13190
1435,AT1G13195
1436,AT1G13200
1437,AT1G13210
1438,AT1G13220
1439,AT1G13230
1440,AT1G13245
1441,AT1G13250
1442,AT1G13270
1443,AT1G13300
1444,AT1G13310
1445,AT1G13320
1446,AT1G13330
1447,AT1G13340
1448,AT1G13350
1449,AT1G13370
1450,AT1G13390
1451,AT1G13400
1452,AT1G13410
1453,AT1G13420
1454,AT1G13430
1455,AT1G13448
1456,AT1G13450
1457,AT1G13460
1458,AT1G13480
1459,AT1G13490
1460,AT1G13500
1461,AT1G13510
1462,AT1G13520
1463,AT1G13530
1464,AT1G13540
1465,AT1G13550
1466,AT1G13570
1467,AT1G13580
1468,AT1G13600
1469,AT1G13608
1470,AT1G13609
1471,AT1G13620
1472,AT1G13630
1473,AT1G13635
1474,AT1G13640
1475,AT1G13670
1476,AT1G13680
1477,AT1G13690
1478,AT1G13700
1479,AT1G13730
1480,AT1G13740
1481,AT1G13750
1482,AT1G13770
1483,AT1G13780
1484,AT1G13790
1485,AT1G13800
1486,AT1G13810
1487,AT1G13820
1488,AT1G13830
1489,AT1G13860
1490,AT1G13870
1491,AT1G13880
1492,AT1G13900
1493,AT1G13910
1494,AT1G13920
1495,AT1G13940
1496,AT1G13950
1497,AT1G13960
1498,AT1G13970
1499,AT1G13980
